Time,Run Num,PM1,PM2.5,PM4,PM10,TPM,Mass,Mass,PM4,PM10,TPM
4/12/2015 14:33:18
4/12/2015 15:35:18	3714	0.437	0.437	0.437	0.437	0.437
4/12/2015 15:35:19	3715	0.544	0.544	0.544	0.544	0.544
4/12/2015 15:35:20	3716	0.643	0.643	0.643	0.643	0.643
4/12/2015 15:35:21	3717	0.653	0.653	0.653	0.653	0.653
4/12/2015 15:35:22	3718	0.738	0.738	0.738	0.738	0.738
4/12/2015 15:35:23	3719	0.887	0.887	0.887	0.887	0.887
4/12/2015 15:35:24	3720	1.01	1.01	1.01	1.01	1.01
4/12/2015 15:35:25	3721	1.04	1.04	1.04	1.04	1.04
4/12/2015 15:35:26	3722	0.831	0.831	0.831	0.831	0.831
4/12/2015 15:35:27	3723	0.635	0.635	0.635	0.636	0.636
4/12/2015 15:35:28	3724	0.880	0.880	0.880	0.880	0.880
4/12/2015 15:35:29	3725	1.08	1.08	1.08	1.08	1.08
4/12/2015 15:35:30	3726	0.993	0.993	0.993	0.993	0.993
4/12/2015 15:35:31	3727	0.873	0.873	0.873	0.873	0.873
4/12/2015 15:35:32	3728	0.799	0.799	0.799	0.799	0.799
4/12/2015 15:35:33	3729	0.690	0.690	0.690	0.690	0.690
4/12/2015 15:35:34	3730	0.553	0.553	0.553	0.553	0.553
4/12/2015 15:35:35	3731	0.426	0.426	0.426	0.426	0.426
4/12/2015 15:35:36	3732	0.319	0.319	0.319	0.319	0.319
4/12/2015 15:35:37	3733	0.235	0.235	0.235	0.235	0.235
4/12/2015 15:35:38	3734	0.166	0.166	0.166	0.166	0.166
4/12/2015 15:35:39	3735	0.120	0.120	0.120	0.120	0.120
4/12/2015 15:35:40	3736	0.089	0.089	0.089	0.089	0.089
4/12/2015 15:35:41	3737	0.071	0.071	0.071	0.071	0.071
4/12/2015 15:35:42	3738	0.064	0.065	0.065	0.065	0.065
4/12/2015 15:35:43	3739	0.069	0.069	0.069	0.069	0.069
4/12/2015 15:35:44	3740	0.082	0.082	0.082	0.082	0.082
4/12/2015 15:35:45	3741	0.099	0.099	0.099	0.099	0.099
4/12/2015 15:35:46	3742	0.135	0.135	0.135	0.137	0.137
4/12/2015 15:35:47	3743	0.189	0.189	0.189	0.191	0.191
4/12/2015 15:35:48	3744	0.211	0.211	0.211	0.211	0.211
4/12/2015 15:35:49	3745	0.218	0.218	0.218	0.218	0.218
4/12/2015 15:35:50	3746	0.216	0.216	0.216	0.216	0.216
4/12/2015 15:35:51	3747	0.235	0.235	0.235	0.235	0.235
4/12/2015 15:35:52	3748	0.278	0.278	0.278	0.278	0.278
4/12/2015 15:35:53	3749	0.316	0.316	0.317	0.317	0.317
4/12/2015 15:35:54	3750	0.388	0.388	0.388	0.388	0.388
4/12/2015 15:35:55	3751	0.888	0.888	0.888	0.888	0.888
4/12/2015 15:35:56	3752	3.88	3.88	3.88	3.88	3.88
4/12/2015 15:35:57	3753	8.65	8.65	8.65	8.66	8.66
4/12/2015 15:35:58	3754	9.60	9.60	9.60	9.60	9.60
4/12/2015 15:35:59	3755	9.62	9.62	9.62	9.62	9.62
4/12/2015 15:36:00	3756	10.5	10.5	10.5	10.5	10.5
4/12/2015 15:36:01	3757	8.80	8.80	8.80	8.80	8.80
4/12/2015 15:36:02	3758	7.06	7.06	7.06	7.06	7.06
4/12/2015 15:36:03	3759	8.54	8.54	8.54	8.54	8.54
4/12/2015 15:36:04	3760	9.95	9.95	9.95	9.95	9.95
4/12/2015 15:36:05	3761	8.48	8.48	8.48	8.48	8.48
4/12/2015 15:36:06	3762	7.56	7.56	7.56	7.56	7.56
4/12/2015 15:36:07	3763	9.11	9.11	9.11	9.11	9.11
4/12/2015 15:36:08	3764	10.6	10.6	10.6	10.6	10.6
4/12/2015 15:36:09	3765	9.29	9.29	9.29	9.29	9.29
4/12/2015 15:36:10	3766	11.4	11.4	11.4	11.4	11.4
4/12/2015 15:36:11	3767	14.6	14.6	14.6	14.6	14.6
4/12/2015 15:36:12	3768	14.8	14.8	14.8	14.8	14.8
4/12/2015 15:36:13	3769	14.0	14.0	14.0	14.0	14.0
4/12/2015 15:36:14	3770	11.0	11.0	11.0	11.0	11.0
4/12/2015 15:36:15	3771	7.00	7.00	7.00	7.00	7.00
4/12/2015 15:36:16	3772	5.16	5.16	5.16	5.16	5.16
4/12/2015 15:36:17	3773	5.02	5.02	5.02	5.02	5.02
4/12/2015 15:36:18	3774	5.35	5.35	5.35	5.35	5.35
4/12/2015 15:36:19	3775	6.90	6.90	6.90	6.90	6.90
4/12/2015 15:36:20	3776	8.52	8.52	8.52	8.52	8.52
4/12/2015 15:36:21	3777	8.05	8.05	8.05	8.05	8.05
4/12/2015 15:36:22	3778	5.93	5.93	5.93	5.93	5.93
4/12/2015 15:36:23	3779	6.58	6.58	6.58	6.58	6.58
4/12/2015 15:36:24	3780	8.23	8.23	8.23	8.23	8.23
4/12/2015 15:36:25	3781	9.40	9.40	9.41	9.41	9.41
4/12/2015 15:36:26	3782	10.1	10.1	10.1	10.1	10.1
4/12/2015 15:36:27	3783	7.49	7.49	7.49	7.49	7.49
4/12/2015 15:36:28	3784	4.73	4.73	4.73	4.73	4.73
4/12/2015 15:36:29	3785	3.12	3.12	3.12	3.12	3.12
4/12/2015 15:36:30	3786	2.60	2.60	2.60	2.60	2.60
4/12/2015 15:36:31	3787	2.83	2.83	2.83	2.83	2.83
4/12/2015 15:36:32	3788	4.04	4.04	4.04	4.04	4.04
4/12/2015 15:36:33	3789	5.46	5.46	5.46	5.46	5.46
4/12/2015 15:36:34	3790	4.70	4.70	4.70	4.70	4.70
4/12/2015 15:36:35	3791	3.42	3.42	3.42	3.42	3.42
4/12/2015 15:36:36	3792	2.29	2.29	2.29	2.29	2.29
4/12/2015 15:36:37	3793	1.57	1.57	1.57	1.57	1.57
4/12/2015 15:36:38	3794	0.960	0.961	0.961	0.963	0.963
4/12/2015 15:36:39	3795	0.552	0.552	0.552	0.553	0.553
4/12/2015 15:36:40	3796	0.659	0.659	0.659	0.659	0.659
4/12/2015 15:36:41	3797	1.58	1.59	1.59	1.59	1.59
4/12/2015 15:36:42	3798	3.76	3.76	3.76	3.76	3.76
4/12/2015 15:36:43	3799	6.46	6.46	6.46	6.46	6.46
4/12/2015 15:36:44	3800	9.24	9.24	9.24	9.24	9.24
4/12/2015 15:36:45	3801	12.4	12.4	12.4	12.4	12.4
4/12/2015 15:36:46	3802	14.8	14.8	14.8	14.8	14.8
4/12/2015 15:36:47	3803	13.9	13.9	13.9	13.9	13.9
4/12/2015 15:36:48	3804	13.1	13.1	13.1	13.1	13.1
4/12/2015 15:36:49	3805	12.0	12.0	12.0	12.0	12.0
4/12/2015 15:36:50	3806	8.45	8.45	8.46	8.46	8.46
4/12/2015 15:36:51	3807	4.67	4.67	4.67	4.67	4.67
4/12/2015 15:36:52	3808	2.35	2.36	2.36	2.36	2.36
4/12/2015 15:36:53	3809	1.16	1.16	1.16	1.16	1.16
4/12/2015 15:36:54	3810	0.854	0.854	0.854	0.854	0.854
4/12/2015 15:36:55	3811	1.17	1.17	1.17	1.17	1.17
4/12/2015 15:36:56	3812	1.66	1.66	1.66	1.66	1.66
4/12/2015 15:36:57	3813	1.87	1.87	1.87	1.87	1.87
4/12/2015 15:36:58	3814	2.03	2.03	2.03	2.03	2.03
4/12/2015 15:36:59	3815	2.37	2.37	2.37	2.37	2.37
4/12/2015 15:37:00	3816	3.93	3.94	3.94	3.94	3.94
4/12/2015 15:37:01	3817	6.09	6.09	6.09	6.09	6.09
4/12/2015 15:37:02	3818	6.77	6.77	6.77	6.77	6.77
4/12/2015 15:37:03	3819	6.73	6.73	6.74	6.74	6.74
4/12/2015 15:37:04	3820	6.28	6.28	6.28	6.28	6.28
4/12/2015 15:37:05	3821	5.44	5.44	5.44	5.44	5.44
4/12/2015 15:37:06	3822	5.21	5.21	5.21	5.21	5.21
4/12/2015 15:37:07	3823	7.86	7.86	7.86	7.86	7.86
4/12/2015 15:37:08	3824	10.1	10.1	10.1	10.1	10.1
4/12/2015 15:37:09	3825	11.0	11.0	11.0	11.0	11.0
4/12/2015 15:37:10	3826	11.5	11.5	11.5	11.5	11.5
4/12/2015 15:37:11	3827	8.52	8.52	8.53	8.53	8.53
4/12/2015 15:37:12	3828	5.42	5.42	5.42	5.42	5.42
4/12/2015 15:37:13	3829	3.70	3.70	3.70	3.70	3.70
4/12/2015 15:37:14	3830	2.86	2.86	2.86	2.86	2.86
4/12/2015 15:37:15	3831	2.15	2.15	2.15	2.15	2.15
4/12/2015 15:37:16	3832	2.12	2.12	2.12	2.12	2.12
4/12/2015 15:37:17	3833	2.59	2.59	2.59	2.59	2.59
4/12/2015 15:37:18	3834	2.67	2.67	2.67	2.67	2.67
4/12/2015 15:37:19	3835	2.81	2.81	2.81	2.81	2.81
4/12/2015 15:37:20	3836	3.26	3.26	3.26	3.26	3.26
4/12/2015 15:37:21	3837	3.60	3.60	3.60	3.60	3.60
4/12/2015 15:37:22	3838	3.96	3.96	3.96	3.96	3.96
4/12/2015 15:37:23	3839	3.89	3.89	3.90	3.90	3.90
4/12/2015 15:37:24	3840	3.72	3.72	3.72	3.72	3.72
4/12/2015 15:37:25	3841	5.03	5.03	5.03	5.03	5.03
4/12/2015 15:37:26	3842	6.91	6.91	6.91	6.91	6.91
4/12/2015 15:37:27	3843	6.24	6.24	6.24	6.24	6.24
4/12/2015 15:37:28	3844	5.03	5.03	5.03	5.03	5.03
4/12/2015 15:37:29	3845	4.24	4.24	4.24	4.24	4.24
4/12/2015 15:37:30	3846	3.09	3.09	3.09	3.09	3.09
4/12/2015 15:37:31	3847	2.27	2.28	2.28	2.28	2.28
4/12/2015 15:37:32	3848	1.71	1.71	1.71	1.71	1.71
4/12/2015 15:37:33	3849	1.10	1.10	1.10	1.10	1.10
4/12/2015 15:37:34	3850	0.743	0.743	0.743	0.743	0.743
4/12/2015 15:37:35	3851	0.773	0.773	0.773	0.773	0.773
4/12/2015 15:37:36	3852	0.914	0.914	0.914	0.914	0.914
4/12/2015 15:37:37	3853	0.944	0.944	0.944	0.944	0.944
4/12/2015 15:37:38	3854	1.38	1.38	1.38	1.38	1.38
4/12/2015 15:37:39	3855	3.26	3.26	3.26	3.26	3.26
4/12/2015 15:37:40	3856	4.64	4.64	4.64	4.64	4.64
4/12/2015 15:37:41	3857	3.98	3.98	3.98	3.98	3.98
4/12/2015 15:37:42	3858	2.74	2.74	2.74	2.74	2.74
4/12/2015 15:37:43	3859	1.65	1.65	1.65	1.65	1.65
4/12/2015 15:37:44	3860	1.01	1.01	1.01	1.01	1.01
4/12/2015 15:37:45	3861	0.805	0.805	0.805	0.806	0.806
4/12/2015 15:37:46	3862	0.668	0.668	0.668	0.668	0.668
4/12/2015 15:37:47	3863	0.578	0.578	0.578	0.578	0.578
4/12/2015 15:37:48	3864	0.551	0.551	0.551	0.551	0.551
4/12/2015 15:37:49	3865	0.553	0.553	0.553	0.553	0.553
4/12/2015 15:37:50	3866	0.484	0.484	0.484	0.484	0.484
4/12/2015 15:37:51	3867	0.397	0.397	0.397	0.397	0.397
4/12/2015 15:37:52	3868	0.323	0.323	0.323	0.323	0.323
4/12/2015 15:37:53	3869	0.260	0.260	0.260	0.260	0.260
4/12/2015 15:37:54	3870	0.314	0.314	0.314	0.314	0.314
4/12/2015 15:37:55	3871	0.678	0.679	0.679	0.679	0.679
4/12/2015 15:37:56	3872	1.25	1.25	1.25	1.25	1.25
4/12/2015 15:37:57	3873	1.56	1.56	1.56	1.56	1.56
4/12/2015 15:37:58	3874	1.51	1.51	1.51	1.51	1.51
4/12/2015 15:37:59	3875	1.37	1.37	1.37	1.37	1.37
4/12/2015 15:38:00	3876	1.19	1.19	1.19	1.19	1.19
4/12/2015 15:38:01	3877	0.899	0.899	0.899	0.899	0.899
4/12/2015 15:38:02	3878	0.647	0.647	0.647	0.647	0.647
4/12/2015 15:38:03	3879	0.486	0.486	0.486	0.486	0.486
4/12/2015 15:38:04	3880	1.02	1.02	1.02	1.02	1.02
4/12/2015 15:38:05	3881	1.84	1.84	1.84	1.84	1.84
4/12/2015 15:38:06	3882	1.61	1.61	1.61	1.61	1.61
4/12/2015 15:38:07	3883	2.18	2.18	2.18	2.18	2.18
4/12/2015 15:38:08	3884	4.83	4.83	4.83	4.83	4.83
4/12/2015 15:38:09	3885	6.84	6.84	6.84	6.84	6.84
4/12/2015 15:38:10	3886	6.98	6.98	6.98	6.98	6.98
4/12/2015 15:38:11	3887	5.82	5.82	5.82	5.82	5.82
4/12/2015 15:38:12	3888	5.39	5.39	5.39	5.39	5.39
4/12/2015 15:38:13	3889	6.01	6.01	6.01	6.01	6.01
4/12/2015 15:38:14	3890	6.20	6.20	6.20	6.20	6.20
4/12/2015 15:38:15	3891	5.44	5.44	5.44	5.44	5.44
4/12/2015 15:38:16	3892	3.85	3.85	3.85	3.85	3.85
4/12/2015 15:38:17	3893	2.49	2.49	2.49	2.49	2.49
4/12/2015 15:38:18	3894	1.69	1.69	1.69	1.69	1.69
4/12/2015 15:38:19	3895	1.40	1.40	1.40	1.40	1.40
4/12/2015 15:38:20	3896	1.49	1.49	1.49	1.49	1.49
4/12/2015 15:38:21	3897	1.44	1.44	1.44	1.44	1.44
4/12/2015 15:38:22	3898	1.22	1.22	1.22	1.22	1.22
4/12/2015 15:38:23	3899	0.958	0.958	0.958	0.958	0.958
4/12/2015 15:38:24	3900	1.01	1.01	1.01	1.01	1.01
4/12/2015 15:38:25	3901	1.96	1.96	1.96	1.96	1.96
4/12/2015 15:38:26	3902	3.20	3.20	3.20	3.20	3.20
4/12/2015 15:38:27	3903	3.87	3.87	3.87	3.87	3.87
4/12/2015 15:38:28	3904	5.89	5.89	5.89	5.89	5.89
4/12/2015 15:38:29	3905	8.36	8.36	8.36	8.36	8.36
4/12/2015 15:38:30	3906	8.74	8.74	8.74	8.74	8.74
4/12/2015 15:38:31	3907	7.68	7.68	7.68	7.68	7.68
4/12/2015 15:38:32	3908	6.08	6.08	6.08	6.08	6.08
4/12/2015 15:38:33	3909	4.25	4.25	4.25	4.25	4.25
4/12/2015 15:38:34	3910	2.85	2.85	2.85	2.85	2.85
4/12/2015 15:38:35	3911	1.94	1.94	1.94	1.94	1.94
4/12/2015 15:38:36	3912	1.47	1.47	1.47	1.47	1.47
4/12/2015 15:38:37	3913	1.37	1.37	1.37	1.37	1.37
4/12/2015 15:38:38	3914	1.59	1.59	1.59	1.59	1.59
4/12/2015 15:38:39	3915	1.46	1.46	1.46	1.46	1.46
4/12/2015 15:38:40	3916	1.10	1.10	1.10	1.10	1.10
4/12/2015 15:38:41	3917	2.43	2.43	2.43	2.43	2.43
4/12/2015 15:38:42	3918	6.26	6.26	6.26	6.26	6.26
4/12/2015 15:38:43	3919	7.62	7.62	7.62	7.62	7.62
4/12/2015 15:38:44	3920	6.71	6.71	6.71	6.71	6.71
4/12/2015 15:38:45	3921	6.66	6.66	6.66	6.66	6.66
4/12/2015 15:38:46	3922	6.57	6.57	6.57	6.57	6.58
4/12/2015 15:38:47	3923	5.87	5.87	5.87	5.87	5.89
4/12/2015 15:38:48	3924	5.30	5.30	5.30	5.30	5.31
4/12/2015 15:38:49	3925	6.00	6.00	6.00	6.00	6.00
4/12/2015 15:38:50	3926	7.69	7.69	7.69	7.69	7.69
4/12/2015 15:38:51	3927	9.49	9.49	9.49	9.49	9.49
4/12/2015 15:38:52	3928	10.7	10.7	10.7	10.7	10.7
4/12/2015 15:38:53	3929	9.11	9.11	9.11	9.11	9.11
4/12/2015 15:38:54	3930	7.25	7.25	7.25	7.25	7.25
4/12/2015 15:38:55	3931	5.44	5.44	5.44	5.44	5.44
4/12/2015 15:38:56	3932	3.79	3.79	3.79	3.79	3.79
4/12/2015 15:38:57	3933	3.39	3.39	3.39	3.39	3.39
4/12/2015 15:38:58	3934	2.88	2.88	2.88	2.88	2.88
4/12/2015 15:38:59	3935	2.17	2.17	2.17	2.17	2.17
4/12/2015 15:39:00	3936	1.44	1.44	1.44	1.44	1.44
4/12/2015 15:39:01	3937	1.33	1.33	1.33	1.33	1.33
4/12/2015 15:39:02	3938	1.71	1.72	1.72	1.72	1.72
4/12/2015 15:39:03	3939	1.97	1.97	1.97	1.97	1.97
4/12/2015 15:39:04	3940	2.01	2.01	2.01	2.01	2.01
4/12/2015 15:39:05	3941	1.90	1.90	1.90	1.90	1.90
4/12/2015 15:39:06	3942	1.68	1.68	1.68	1.68	1.68
4/12/2015 15:39:07	3943	1.46	1.46	1.46	1.46	1.46
4/12/2015 15:39:08	3944	1.31	1.31	1.31	1.31	1.31
4/12/2015 15:39:09	3945	1.16	1.16	1.16	1.16	1.16
4/12/2015 15:39:10	3946	0.977	0.977	0.977	0.977	0.977
4/12/2015 15:39:11	3947	0.782	0.782	0.782	0.782	0.782
4/12/2015 15:39:12	3948	0.595	0.595	0.595	0.595	0.595
4/12/2015 15:39:13	3949	0.424	0.424	0.424	0.424	0.424
4/12/2015 15:39:14	3950	0.311	0.311	0.311	0.311	0.311
4/12/2015 15:39:15	3951	0.228	0.228	0.228	0.228	0.228
4/12/2015 15:39:16	3952	0.168	0.168	0.168	0.168	0.168
4/12/2015 15:39:17	3953	0.115	0.115	0.115	0.115	0.115
4/12/2015 15:39:18	3954	0.084	0.084	0.084	0.084	0.084
4/12/2015 15:39:19	3955	0.060	0.060	0.060	0.060	0.060
4/12/2015 15:39:20	3956	0.044	0.044	0.044	0.044	0.044
4/12/2015 15:39:21	3957	0.035	0.035	0.035	0.035	0.035
4/12/2015 15:39:22	3958	0.028	0.028	0.028	0.028	0.028
4/12/2015 15:39:23	3959	0.022	0.022	0.022	0.022	0.022
4/12/2015 15:39:24	3960	0.027	0.027	0.028	0.028	0.028
4/12/2015 15:39:25	3961	0.200	0.200	0.200	0.200	0.200
4/12/2015 15:39:26	3962	1.79	1.79	1.79	1.79	1.79
4/12/2015 15:39:27	3963	5.14	5.14	5.14	5.14	5.14
4/12/2015 15:39:28	3964	6.15	6.15	6.15	6.15	6.15
4/12/2015 15:39:29	3965	4.46	4.46	4.46	4.46	4.46
4/12/2015 15:39:30	3966	3.68	3.68	3.68	3.68	3.68
4/12/2015 15:39:31	3967	4.79	4.79	4.79	4.79	4.79
4/12/2015 15:39:32	3968	5.88	5.88	5.88	5.88	5.88
4/12/2015 15:39:33	3969	6.70	6.70	6.70	6.70	6.70
4/12/2015 15:39:34	3970	7.32	7.32	7.32	7.32	7.32
4/12/2015 15:39:35	3971	5.98	5.98	5.98	5.98	5.98
4/12/2015 15:39:36	3972	4.01	4.01	4.01	4.01	4.01
4/12/2015 15:39:37	3973	2.95	2.95	2.95	2.95	2.95
4/12/2015 15:39:38	3974	2.31	2.31	2.31	2.31	2.31
4/12/2015 15:39:39	3975	1.85	1.85	1.85	1.85	1.85
4/12/2015 15:39:40	3976	1.67	1.67	1.67	1.67	1.67
4/12/2015 15:39:41	3977	1.53	1.53	1.53	1.53	1.53
4/12/2015 15:39:42	3978	1.52	1.52	1.52	1.52	1.52
4/12/2015 15:39:43	3979	2.35	2.35	2.35	2.35	2.35
4/12/2015 15:39:44	3980	3.35	3.35	3.35	3.35	3.35
4/12/2015 15:39:45	3981	3.06	3.06	3.06	3.06	3.06
4/12/2015 15:39:46	3982	2.66	2.66	2.66	2.66	2.66
4/12/2015 15:39:47	3983	3.09	3.09	3.09	3.09	3.09
4/12/2015 15:39:48	3984	3.76	3.76	3.76	3.76	3.76
4/12/2015 15:39:49	3985	3.01	3.01	3.01	3.01	3.01
4/12/2015 15:39:50	3986	2.16	2.16	2.16	2.16	2.16
4/12/2015 15:39:51	3987	1.62	1.62	1.62	1.62	1.62
4/12/2015 15:39:52	3988	1.28	1.28	1.28	1.28	1.28
4/12/2015 15:39:53	3989	1.72	1.72	1.72	1.72	1.72
4/12/2015 15:39:54	3990	2.22	2.22	2.22	2.22	2.22
4/12/2015 15:39:55	3991	2.03	2.03	2.03	2.03	2.03
4/12/2015 15:39:56	3992	1.77	1.77	1.77	1.77	1.77
4/12/2015 15:39:57	3993	1.42	1.42	1.42	1.42	1.42
4/12/2015 15:39:58	3994	1.10	1.10	1.10	1.10	1.10
4/12/2015 15:39:59	3995	0.891	0.891	0.891	0.891	0.891
4/12/2015 15:40:00	3996	0.747	0.747	0.747	0.747	0.747
4/12/2015 15:40:01	3997	0.611	0.611	0.611	0.611	0.611
4/12/2015 15:40:02	3998	0.476	0.476	0.476	0.476	0.476
4/12/2015 15:40:03	3999	0.371	0.371	0.371	0.371	0.371
4/12/2015 15:40:04	4000	0.275	0.275	0.276	0.276	0.276
4/12/2015 15:40:05	4001	0.194	0.194	0.194	0.194	0.194
4/12/2015 15:40:06	4002	0.136	0.136	0.136	0.136	0.136
4/12/2015 15:40:07	4003	0.099	0.099	0.099	0.099	0.099
4/12/2015 15:40:08	4004	0.076	0.076	0.076	0.076	0.076
4/12/2015 15:40:09	4005	0.055	0.055	0.055	0.055	0.055
4/12/2015 15:40:10	4006	0.040	0.040	0.041	0.041	0.041
4/12/2015 15:40:11	4007	0.031	0.031	0.031	0.031	0.031
4/12/2015 15:40:12	4008	0.024	0.024	0.024	0.024	0.024
4/12/2015 15:40:13	4009	0.020	0.020	0.020	0.020	0.020
4/12/2015 15:40:14	4010	0.017	0.017	0.017	0.017	0.017
4/12/2015 15:40:15	4011	0.016	0.016	0.016	0.016	0.016
4/12/2015 15:40:16	4012	0.014	0.014	0.014	0.014	0.014
4/12/2015 15:40:17	4013	0.014	0.014	0.014	0.015	0.015
4/12/2015 15:40:18	4014	0.015	0.015	0.015	0.020	0.020
4/12/2015 15:40:19	4015	0.014	0.014	0.015	0.020	0.020
4/12/2015 15:40:20	4016	0.048	0.048	0.049	0.050	0.050
4/12/2015 15:40:21	4017	0.559	0.559	0.559	0.559	0.559
4/12/2015 15:40:22	4018	1.68	1.68	1.68	1.68	1.68
4/12/2015 15:40:23	4019	3.48	3.48	3.48	3.48	3.48
4/12/2015 15:40:24	4020	6.40	6.40	6.40	6.40	6.40
4/12/2015 15:40:25	4021	7.73	7.73	7.73	7.73	7.73
4/12/2015 15:40:26	4022	6.64	6.64	6.64	6.64	6.64
4/12/2015 15:40:27	4023	7.94	7.94	7.94	7.94	7.94
4/12/2015 15:40:28	4024	12.2	12.2	12.2	12.2	12.2
4/12/2015 15:40:29	4025	13.3	13.3	13.3	13.3	13.3
4/12/2015 15:40:30	4026	12.9	12.9	12.9	12.9	12.9
4/12/2015 15:40:31	4027	11.3	11.3	11.3	11.3	11.3
4/12/2015 15:40:32	4028	9.20	9.20	9.20	9.20	9.20
4/12/2015 15:40:33	4029	8.34	8.34	8.34	8.34	8.34
4/12/2015 15:40:34	4030	7.12	7.13	7.13	7.13	7.13
4/12/2015 15:40:35	4031	5.95	5.95	5.95	5.95	5.95
4/12/2015 15:40:36	4032	5.66	5.66	5.66	5.66	5.66
4/12/2015 15:40:37	4033	6.29	6.29	6.29	6.29	6.29
4/12/2015 15:40:38	4034	6.47	6.47	6.47	6.47	6.47
4/12/2015 15:40:39	4035	7.27	7.27	7.27	7.27	7.27
4/12/2015 15:40:40	4036	8.32	8.32	8.32	8.32	8.32
4/12/2015 15:40:41	4037	7.41	7.41	7.41	7.41	7.41
4/12/2015 15:40:42	4038	5.67	5.67	5.67	5.67	5.67
4/12/2015 15:40:43	4039	4.46	4.46	4.46	4.46	4.46
4/12/2015 15:40:44	4040	3.91	3.91	3.91	3.91	3.91
4/12/2015 15:40:45	4041	3.85	3.85	3.85	3.85	3.85
4/12/2015 15:40:46	4042	3.23	3.23	3.23	3.23	3.23
4/12/2015 15:40:47	4043	2.15	2.15	2.15	2.15	2.15
4/12/2015 15:40:48	4044	1.93	1.93	1.93	1.93	1.93
4/12/2015 15:40:49	4045	2.16	2.16	2.16	2.16	2.16
4/12/2015 15:40:50	4046	2.08	2.08	2.08	2.08	2.08
4/12/2015 15:40:51	4047	1.56	1.56	1.56	1.57	1.57
4/12/2015 15:40:52	4048	2.55	2.55	2.55	2.55	2.55
4/12/2015 15:40:53	4049	6.55	6.55	6.55	6.55	6.55
4/12/2015 15:40:54	4050	8.52	8.52	8.52	8.52	8.53
4/12/2015 15:40:55	4051	6.70	6.70	6.70	6.70	6.73
4/12/2015 15:40:56	4052	7.17	7.17	7.17	7.17	7.18
4/12/2015 15:40:57	4053	8.66	8.66	8.66	8.66	8.66
4/12/2015 15:40:58	4054	8.50	8.50	8.51	8.51	8.51
4/12/2015 15:40:59	4055	9.78	9.78	9.78	9.78	9.78
4/12/2015 15:41:00	4056	11.8	11.8	11.8	11.8	11.8
4/12/2015 15:41:01	4057	10.1	10.1	10.1	10.1	10.1
4/12/2015 15:41:02	4058	8.57	8.57	8.57	8.57	8.57
4/12/2015 15:41:03	4059	7.60	7.60	7.60	7.60	7.60
4/12/2015 15:41:04	4060	7.04	7.04	7.05	7.05	7.05
4/12/2015 15:41:05	4061	7.41	7.41	7.41	7.42	7.42
4/12/2015 15:41:06	4062	6.34	6.34	6.35	6.35	6.35
4/12/2015 15:41:07	4063	7.87	7.87	7.87	7.88	7.88
4/12/2015 15:41:08	4064	11.6	11.6	11.6	11.6	11.6
4/12/2015 15:41:09	4065	12.2	12.2	12.2	12.2	12.2
4/12/2015 15:41:10	4066	8.53	8.53	8.53	8.54	8.54
4/12/2015 15:41:11	4067	4.46	4.46	4.46	4.46	4.46
4/12/2015 15:41:12	4068	2.18	2.18	2.18	2.18	2.18
4/12/2015 15:41:13	4069	1.22	1.22	1.22	1.22	1.22
4/12/2015 15:41:14	4070	0.697	0.697	0.698	0.698	0.698
4/12/2015 15:41:15	4071	0.782	0.782	0.782	0.782	0.782
4/12/2015 15:41:16	4072	1.61	1.61	1.61	1.61	1.61
4/12/2015 15:41:17	4073	2.66	2.66	2.66	2.66	2.66
4/12/2015 15:41:18	4074	4.65	4.65	4.65	4.65	4.65
4/12/2015 15:41:19	4075	9.95	9.95	9.95	9.95	9.95
4/12/2015 15:41:20	4076	15.8	15.8	15.8	15.8	15.8
4/12/2015 15:41:21	4077	15.6	15.6	15.6	15.6	15.6
4/12/2015 15:41:22	4078	10.8	10.8	10.8	10.8	10.8
4/12/2015 15:41:23	4079	6.16	6.16	6.17	6.17	6.17
4/12/2015 15:41:24	4080	3.77	3.77	3.77	3.77	3.77
4/12/2015 15:41:25	4081	2.65	2.65	2.65	2.65	2.65
4/12/2015 15:41:26	4082	1.94	1.94	1.94	1.94	1.94
4/12/2015 15:41:27	4083	1.59	1.59	1.59	1.59	1.59
4/12/2015 15:41:28	4084	1.83	1.83	1.83	1.83	1.83
4/12/2015 15:41:29	4085	2.34	2.34	2.34	2.34	2.34
4/12/2015 15:41:30	4086	3.30	3.30	3.30	3.30	3.30
4/12/2015 15:41:31	4087	6.68	6.68	6.68	6.68	6.68
4/12/2015 15:41:32	4088	10.4	10.4	10.4	10.4	10.4
4/12/2015 15:41:33	4089	12.2	12.2	12.2	12.2	12.2
4/12/2015 15:41:34	4090	11.1	11.1	11.1	11.1	11.1
4/12/2015 15:41:35	4091	9.04	9.05	9.05	9.05	9.05
4/12/2015 15:41:36	4092	5.86	5.87	5.87	5.88	5.88
4/12/2015 15:41:37	4093	2.90	2.90	2.90	2.91	2.91
4/12/2015 15:41:38	4094	1.44	1.44	1.44	1.44	1.44
4/12/2015 15:41:39	4095	0.652	0.652	0.653	0.653	0.653
4/12/2015 15:41:40	4096	0.382	0.382	0.382	0.382	0.382
4/12/2015 15:41:41	4097	0.539	0.539	0.539	0.539	0.539
4/12/2015 15:41:42	4098	1.43	1.43	1.43	1.43	1.43
4/12/2015 15:41:43	4099	4.30	4.30	4.30	4.30	4.30
4/12/2015 15:41:44	4100	8.37	8.37	8.37	8.37	8.37
